Server ID,Sponsor,Server Name,Server Lat,Server Lon,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
62076,Vivo,Brasília,-15.781,-47.9196,2026-08-18T12:17:35.884934Z,626.4593874878806,36.0,391570544.93487287,204209608.9908644,,
62076,Vivo,Brasília,-15.781,-47.9196,2026-08-18T12:23:44.720230Z,626.4593874878806,32.994,402892471.9801735,178660689.9264618,,
62076,Vivo,Brasília,-15.781,-47.9196,2026-08-18T12:29:23.071137Z,626.4593874878806,33.13,341702022.34767634,210591076.11977476,,
52616,Vivo,Riacho Fundo,-15.8992,-48.0494,2026-08-18T12:35:25.462147Z,616.6572758755772,40.496,223362178.10548747,141217811.6339422,,
62076,Vivo,Brasília,-15.781,-47.9196,2026-08-18T12:41:19.876003Z,626.4593874878806,31.213,428953552.34165955,176316148.95599958,,
62076,Vivo,Brasília,-15.781,-47.9196,2026-08-18T12:47:19.613481Z,626.4593874878806,33.152,390435827.4057989,157947276.5187591,,
62076,Vivo,Brasília,-15.781,-47.9196,2026-08-18T12:53:20.558773Z,626.4593874878806,32.261,318533342.89953315,125478400.14771874,,
52616,Vivo,Riacho Fundo,-15.8992,-48.0494,2026-08-18T13:00:25.873403Z,616.6572758755772,41.32,10346113.099338476,18407104.05798619,,
62076,Vivo,Brasília,-15.781,-47.9196,2026-08-18T13:07:48.942725Z,626.4593874878806,34.813,377906449.8970981,183958126.33497703,,
62076,Vivo,Brasília,-15.781,-47.9196,2026-08-18T13:13:32.512666Z,626.4593874878806,32.8,309664344.6220795,142627154.32972768,,
48131,Vivo,Brasília,-15.781,-47.9196,2026-08-18T13:19:36.046308Z,626.4593874878806,49.286,393046914.6850289,161364186.67132202,,
48131,Vivo,Brasília,-15.781,-47.9196,2026-08-18T13:26:56.410642Z,626.4593874878806,47.651,422278914.88663924,143998529.7098971,,
62076,Vivo,Brasília,-15.781,-47.9196,2026-08-18T13:32:51.861432Z,626.4593874878806,32.494,440247543.1331907,135029939.83560815,,
62076,Vivo,Brasília,-15.781,-47.9196,2026-08-18T13:38:49.157128Z,626.4593874878806,33.584,372592841.85127425,166405571.91973695,,
62076,Vivo,Brasília,-15.781,-47.9196,2026-08-18T13:46:53.558764Z,626.4593874878806,32.433,421737295.61898506,180366261.14494506,,
62076,Vivo,Brasília,-15.781,-47.9196,2026-08-18T13:54:18.423556Z,626.4593874878806,31.501,394784379.75192434,169684120.69999948,,
62076,Vivo,Brasília,-15.781,-47.9196,2026-08-18T14:00:39.555096Z,626.4593874878806,32.688,352544041.37014383,145887329.1076114,,
62076,Vivo,Brasília,-15.781,-47.9196,2026-08-18T14:06:24.071146Z,626.4593874878806,32.91,359782792.8252104,182904871.25524154,,
62076,Vivo,Brasília,-15.781,-47.9196,2026-08-18T14:13:18.807214Z,626.4593874878806,33.412,374606050.19497997,205450645.3493042,,
62076,Vivo,Brasília,-15.781,-47.9196,2026-08-18T14:19:03.701476Z,626.4593874878806,32.464,378312994.5726075,182195438.98108584,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-18T14:26:09.852724Z,245.714955801995,107.123,359409921.3999589,88812779.18182027,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-18T14:32:06.340784Z,245.714955801995,15.143,352723966.49004555,223096106.5624108,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-18T14:37:51.055828Z,245.714955801995,16.209,325918769.00849926,196809707.6563943,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-18T14:43:29.669934Z,245.714955801995,18.711,311051323.4998842,190711747.9359054,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-18T14:50:35.029413Z,245.714955801995,33.585,122073789.00104259,178934795.78459468,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-18T14:56:15.136284Z,245.714955801995,14.83,323726541.9598889,202863482.37245312,,
40229,Vivo,São Paulo,-23.5,-46.6167,2026-08-18T15:02:38.349038Z,245.714955801995,41.107,123034757.0547227,125435541.97182427,,
40229,Vivo,São Paulo,-23.5,-46.6167,2026-08-18T15:08:19.763814Z,245.714955801995,34.016,262463439.96030098,174293982.98376817,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-18T15:14:12.657482Z,245.714955801995,21.323,314219591.37056834,214114083.15536037,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-18T15:20:08.678970Z,245.714955801995,17.005,325693328.71820605,158038728.97435755,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-18T15:25:47.693394Z,245.714955801995,38.173,317502248.62171525,213541697.38338578,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-18T15:31:54.577675Z,245.714955801995,16.636,403641820.01259345,233562783.79741877,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-18T15:37:54.259337Z,245.714955801995,19.307,402165017.5346814,236372419.99621135,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-18T15:43:53.392955Z,245.714955801995,17.21,387124882.8060998,230342399.40794143,,
40229,Vivo,São Paulo,-23.5,-46.6167,2026-08-18T15:49:42.585557Z,245.714955801995,33.431,219921194.93048012,175868671.9346607,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-18T15:55:29.168825Z,245.714955801995,19.815,99075492.43460819,120836627.96253139,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-18T16:01:21.294323Z,245.714955801995,16.053,171976200.9523064,112970124.96105173,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-18T16:07:00.546258Z,245.714955801995,16.429,317027806.0968409,230942150.33823287,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-18T16:13:58.127279Z,245.714955801995,13.837,371578131.8046344,190191948.0344937,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-18T16:21:12.070009Z,245.714955801995,40.09,333607812.2283342,233982162.1454682,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-18T16:28:19.338786Z,245.714955801995,19.642,325763396.14311624,88869566.75689003,,
40229,Vivo,São Paulo,-23.5,-46.6167,2026-08-18T16:34:17.201993Z,245.714955801995,39.279,225581280.69417903,173520374.4891531,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-18T16:39:53.052231Z,245.714955801995,17.294,426194896.2726453,209928967.54334,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-18T16:46:57.545403Z,245.714955801995,15.504,377247684.5130686,232345388.82702863,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-18T16:53:53.588378Z,245.714955801995,18.814,349110474.14121157,210284326.41313028,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-18T17:01:03.608280Z,245.714955801995,16.214,296522976.3280412,199480522.7411134,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-18T17:06:53.228006Z,245.714955801995,15.116,305423538.57758886,186509199.98068672,,
40229,Vivo,São Paulo,-23.5,-46.6167,2026-08-18T17:13:53.840562Z,245.714955801995,30.915,282432006.50340635,179462344.81756607,,
60399,Vivo,Brasília,-15.7975,-47.8919,2026-08-18T17:19:40.068335Z,624.0599991256355,40.131,122142673.1650238,126831935.05281931,,
48131,Vivo,Brasília,-15.781,-47.9196,2026-08-18T17:27:30.929853Z,626.4593874878806,46.998,417389963.05678093,131222137.33728936,,
29326,Vivo,Brasília,-15.781,-47.9196,2026-08-18T17:33:11.188647Z,626.4593874878806,47.613,384490719.78405476,124534288.2563309,,
48131,Vivo,Brasília,-15.781,-47.9196,2026-08-18T17:39:07.285631Z,626.4593874878806,46.152,387778929.97615474,147199611.2356464,,
48131,Vivo,Brasília,-15.781,-47.9196,2026-08-18T17:46:18.815241Z,626.4593874878806,45.47,379375908.98142546,154577131.2208546,,
60399,Vivo,Brasília,-15.7975,-47.8919,2026-08-18T17:53:22.566421Z,624.0599991256355,42.974,88874863.24974504,70562455.55450667,,
60399,Vivo,Brasília,-15.7975,-47.8919,2026-08-18T17:59:09.507548Z,624.0599991256355,44.738,196534323.94131082,139598359.75457177,,
60399,Vivo,Brasília,-15.7975,-47.8919,2026-08-18T18:05:13.987472Z,624.0599991256355,41.764,248250871.83759123,135335881.97989723,,
48131,Vivo,Brasília,-15.781,-47.9196,2026-08-18T18:12:10.325568Z,626.4593874878806,46.578,392763207.747872,153722645.1838536,,
60399,Vivo,Brasília,-15.7975,-47.8919,2026-08-18T18:18:09.842273Z,624.0599991256355,42.407,244910853.63897806,161506270.34597343,,
60399,Vivo,Brasília,-15.7975,-47.8919,2026-08-18T18:24:16.169309Z,624.0599991256355,40.54,155723408.2444953,120160885.79630563,,
48131,Vivo,Brasília,-15.781,-47.9196,2026-08-18T18:30:33.815964Z,626.4593874878806,43.873,326970306.60711557,163999531.23858887,,
60399,Vivo,Brasília,-15.7975,-47.8919,2026-08-18T18:36:46.578806Z,624.0599991256355,37.167,111340515.39700441,113550059.33281375,,
48131,Vivo,Brasília,-15.781,-47.9196,2026-08-18T18:42:49.433227Z,626.4593874878806,45.811,397351316.66844237,168817633.37472922,,
60399,Vivo,Brasília,-15.7975,-47.8919,2026-08-18T18:48:59.431051Z,624.0599991256355,46.439,117921961.93340175,154058958.6375138,,
60399,Vivo,Brasília,-15.7975,-47.8919,2026-08-18T18:55:02.122552Z,624.0599991256355,42.643,218689941.77520955,113301189.97521654,,
48131,Vivo,Brasília,-15.781,-47.9196,2026-08-18T19:01:13.421449Z,626.4593874878806,46.996,398081040.9508507,120093048.94545698,,
29326,Vivo,Brasília,-15.781,-47.9196,2026-08-18T19:07:09.324305Z,626.4593874878806,46.791,409713370.15189064,144227981.2422019,,
60399,Vivo,Brasília,-15.7975,-47.8919,2026-08-18T19:13:01.175225Z,624.0599991256355,40.129,206371894.14341438,127631173.07004277,,
29326,Vivo,Brasília,-15.781,-47.9196,2026-08-18T19:19:00.235353Z,626.4593874878806,46.72,409775523.2817212,170586166.47321886,,
29326,Vivo,Brasília,-15.781,-47.9196,2026-08-18T19:24:51.748263Z,626.4593874878806,45.875,378011476.33232605,119292490.10114442,,
48131,Vivo,Brasília,-15.781,-47.9196,2026-08-18T19:30:53.955225Z,626.4593874878806,47.456,405533847.64481044,135971610.75542894,,
60399,Vivo,Brasília,-15.7975,-47.8919,2026-08-18T19:36:48.175396Z,624.0599991256355,42.524,215065274.00019985,108140108.79068193,,
48131,Vivo,Brasília,-15.781,-47.9196,2026-08-18T19:42:39.204139Z,626.4593874878806,45.443,343518151.50568676,131441972.05456695,,
48131,Vivo,Brasília,-15.781,-47.9196,2026-08-18T19:48:51.798364Z,626.4593874878806,45.75,403447959.91619515,173045454.1418549,,
60399,Vivo,Brasília,-15.7975,-47.8919,2026-08-18T19:54:43.049370Z,624.0599991256355,43.919,266041562.1771434,159315085.87778935,,
48131,Vivo,Brasília,-15.781,-47.9196,2026-08-18T20:00:52.859982Z,626.4593874878806,45.782,168733905.54469135,110659109.62538062,,
48131,Vivo,Brasília,-15.781,-47.9196,2026-08-18T20:06:36.776240Z,626.4593874878806,44.549,394474163.8909243,155433270.03215176,,
48131,Vivo,Brasília,-15.781,-47.9196,2026-08-18T20:12:36.033454Z,626.4593874878806,44.589,403725934.1590779,164094669.58794942,,
48131,Vivo,Brasília,-15.781,-47.9196,2026-08-18T20:18:36.900628Z,626.4593874878806,44.115,385789279.37850416,125790365.72861598,,
2952,Vivo,Salvador,-12.9747,-38.4767,2026-08-18T20:24:42.472117Z,1270.0710994404471,51.628,266451385.34016842,118930851.85005887,,
32022,Vivo,Salvador,-12.9747,-38.4767,2026-08-18T20:30:39.147331Z,1270.0710994404471,79.026,102549635.92512432,9669059.844726808,,
32022,Vivo,Salvador,-12.9747,-38.4767,2026-08-18T20:36:44.151598Z,1270.0710994404471,59.038,295225241.42835534,72414550.30502607,,
36321,Vivo,Salvador,-12.9747,-38.4767,2026-08-18T20:42:39.328570Z,1270.0710994404471,59.764,78373534.27256523,100153016.06225565,,
2952,Vivo,Salvador,-12.9747,-38.4767,2026-08-18T20:48:41.208149Z,1270.0710994404471,56.607,234557451.09444258,96732206.2933643,,
32022,Vivo,Salvador,-12.9747,-38.4767,2026-08-18T20:54:38.614139Z,1270.0710994404471,56.058,272709178.3971889,41709480.3517094,,
36321,Vivo,Salvador,-12.9747,-38.4767,2026-08-18T21:00:43.387758Z,1270.0710994404471,134.453,25716773.96510509,21282313.177588977,,
2952,Vivo,Salvador,-12.9747,-38.4767,2026-08-18T21:06:33.584643Z,1270.0710994404471,64.03,147139499.01007152,121515170.87922409,,
32022,Vivo,Salvador,-12.9747,-38.4767,2026-08-18T21:12:30.178338Z,1270.0710994404471,74.636,192013803.41651782,48457374.83772506,,
36321,Vivo,Salvador,-12.9747,-38.4767,2026-08-18T21:18:26.349468Z,1270.0710994404471,59.734,30732654.84490201,82541047.20616429,,
32022,Vivo,Salvador,-12.9747,-38.4767,2026-08-18T21:24:37.440065Z,1270.0710994404471,68.886,262972935.70850375,77541179.67060514,,
32022,Vivo,Salvador,-12.9747,-38.4767,2026-08-18T21:30:40.785432Z,1270.0710994404471,66.071,214897829.73221448,5593941.956879264,,
2952,Vivo,Salvador,-12.9747,-38.4767,2026-08-18T21:36:53.423391Z,1270.0710994404471,54.882,238745052.3643795,78805392.16504948,,
32022,Vivo,Salvador,-12.9747,-38.4767,2026-08-18T21:42:56.537344Z,1270.0710994404471,54.937,297489176.4559757,58477038.443695046,,
36321,Vivo,Salvador,-12.9747,-38.4767,2026-08-18T21:48:41.417502Z,1270.0710994404471,59.412,134361298.95195583,113267565.8678463,,
36321,Vivo,Salvador,-12.9747,-38.4767,2026-08-18T21:54:35.030751Z,1270.0710994404471,60.895,118478154.81018503,85596697.01254953,,
32022,Vivo,Salvador,-12.9747,-38.4767,2026-08-18T22:00:45.374165Z,1270.0710994404471,297.435,169880335.43798518,3252817.1339975237,,
36321,Vivo,Salvador,-12.9747,-38.4767,2026-08-18T22:06:28.469570Z,1270.0710994404471,60.474,37160435.27019729,97130095.98523815,,
32022,Vivo,Salvador,-12.9747,-38.4767,2026-08-18T22:12:23.657594Z,1270.0710994404471,53.634,147472425.83133006,16593568.355856035,,
2952,Vivo,Salvador,-12.9747,-38.4767,2026-08-18T22:18:25.206040Z,1270.0710994404471,56.789,163901997.66776285,90367527.68545154,,
2952,Vivo,Salvador,-12.9747,-38.4767,2026-08-18T22:24:18.664340Z,1270.0710994404471,60.572,265888594.0943783,56068002.86514851,,
32022,Vivo,Salvador,-12.9747,-38.4767,2026-08-18T22:30:23.415030Z,1270.0710994404471,57.327,39407640.0108501,3977090.0594802727,,
36321,Vivo,Salvador,-12.9747,-38.4767,2026-08-18T22:36:22.406467Z,1270.0710994404471,57.321,99360246.37683798,119864560.10933466,,
36321,Vivo,Salvador,-12.9747,-38.4767,2026-08-18T22:42:15.769261Z,1270.0710994404471,111.463,237217230.29943532,89311330.2443889,,
32022,Vivo,Salvador,-12.9747,-38.4767,2026-08-18T22:48:07.363067Z,1270.0710994404471,59.283,121051024.79667817,79650990.27697107,,
32022,Vivo,Salvador,-12.9747,-38.4767,2026-08-18T22:54:16.854673Z,1270.0710994404471,57.172,235785798.96442062,38035791.16331906,,
36321,Vivo,Salvador,-12.9747,-38.4767,2026-08-18T22:59:54.976542Z,1270.0710994404471,48.081,161505790.67877272,119217235.79612522,,
2952,Vivo,Salvador,-12.9747,-38.4767,2026-08-18T23:05:57.530965Z,1270.0710994404471,56.906,209871433.01702324,108398301.78779419,,
32022,Vivo,Salvador,-12.9747,-38.4767,2026-08-18T23:11:43.440832Z,1270.0710994404471,57.18,307014104.43511695,95132845.24630158,,
36321,Vivo,Salvador,-12.9747,-38.4767,2026-08-18T23:17:51.739495Z,1270.0710994404471,56.191,162150194.78505784,119211818.16724007,,
29818,Vivo,Estrela do Sul,-18.7451,-47.6927,2026-08-18T23:23:35.742328Z,302.2235921688582,45.465,303596441.8549588,83925074.3770573,,
46076,Vivo,Uberaba,-19.7474,-47.9392,2026-08-18T23:29:33.316067Z,216.016254309037,34.454,314710372.38965863,176982730.82192135,,
30857,Vivo,Uberlândia,-18.9,-48.2833,2026-08-18T23:35:34.985980Z,314.19921214971936,35.55,321997472.8479745,79426097.52890041,,
30857,Vivo,Uberlândia,-18.9,-48.2833,2026-08-18T23:41:29.449350Z,314.19921214971936,30.962,275435947.80826503,80312622.21904697,,
30857,Vivo,Uberlândia,-18.9,-48.2833,2026-08-18T23:47:31.810352Z,314.19921214971936,29.577,388205287.186491,133440833.02412587,,
46076,Vivo,Uberaba,-19.7474,-47.9392,2026-08-18T23:53:44.143362Z,216.016254309037,34.126,312708177.6754326,189626660.10914752,,
30857,Vivo,Uberlândia,-18.9,-48.2833,2026-08-18T23:59:35.003795Z,314.19921214971936,33.122,309550067.8877817,60920542.70964142,,
46076,Vivo,Uberaba,-19.7474,-47.9392,2026-08-19T00:05:40.552441Z,216.016254309037,37.294,229779983.75174588,184383394.02484763,,
30857,Vivo,Uberlândia,-18.9,-48.2833,2026-08-19T00:11:32.661565Z,314.19921214971936,32.451,314308659.80105144,52604828.40120286,,
30857,Vivo,Uberlândia,-18.9,-48.2833,2026-08-19T00:17:14.838144Z,314.19921214971936,32.017,350024922.8517101,20961268.56290418,,
46076,Vivo,Uberaba,-19.7474,-47.9392,2026-08-19T00:23:04.633973Z,216.016254309037,37.865,300941389.3465973,159094210.64368212,,
46076,Vivo,Uberaba,-19.7474,-47.9392,2026-08-19T00:28:45.801427Z,216.016254309037,38.288,322006378.07977426,162408019.18537033,,
30857,Vivo,Uberlândia,-18.9,-48.2833,2026-08-19T00:34:36.665796Z,314.19921214971936,35.046,388707405.0849524,43752299.35125706,,
30857,Vivo,Uberlândia,-18.9,-48.2833,2026-08-19T00:40:43.875808Z,314.19921214971936,29.463,151879245.27333543,10591537.669168133,,
30857,Vivo,Uberlândia,-18.9,-48.2833,2026-08-19T00:46:54.260021Z,314.19921214971936,29.956,322255033.53397405,57764377.13307676,,
46076,Vivo,Uberaba,-19.7474,-47.9392,2026-08-19T00:53:08.280698Z,216.016254309037,32.424,281089963.37593687,113127318.57492441,,
30857,Vivo,Uberlândia,-18.9,-48.2833,2026-08-19T00:59:13.695246Z,314.19921214971936,28.412,315670549.2755562,34716811.044149205,,
30857,Vivo,Uberlândia,-18.9,-48.2833,2026-08-19T01:05:23.077409Z,314.19921214971936,28.056,328521131.9377361,117238440.1011397,,
30857,Vivo,Uberlândia,-18.9,-48.2833,2026-08-19T01:11:20.200912Z,314.19921214971936,31.017,354459024.5861918,94705049.68387863,,
30857,Vivo,Uberlândia,-18.9,-48.2833,2026-08-19T01:17:12.653342Z,314.19921214971936,31.613,397600745.8888881,43158340.26834041,,
30857,Vivo,Uberlândia,-18.9,-48.2833,2026-08-19T01:22:50.387326Z,314.19921214971936,33.317,413251817.83783877,159537735.76117882,,
30857,Vivo,Uberlândia,-18.9,-48.2833,2026-08-19T01:28:58.410394Z,314.19921214971936,33.29,295358204.1881469,39843633.76813902,,
30857,Vivo,Uberlândia,-18.9,-48.2833,2026-08-19T01:34:57.696799Z,314.19921214971936,30.063,421848709.04072297,81197842.25813003,,
46076,Vivo,Uberaba,-19.7474,-47.9392,2026-08-19T01:40:45.755743Z,216.016254309037,33.129,331773333.3108315,183375337.57479632,,
30857,Vivo,Uberlândia,-18.9,-48.2833,2026-08-19T01:47:01.902551Z,314.19921214971936,31.834,393652674.0176089,104552568.38966241,,
30857,Vivo,Uberlândia,-18.9,-48.2833,2026-08-19T01:53:01.328479Z,314.19921214971936,28.588,311284301.5032889,153592457.4350755,,
30857,Vivo,Uberlândia,-18.9,-48.2833,2026-08-19T01:58:55.606243Z,314.19921214971936,29.308,318544864.87864983,100222955.07164657,,
30857,Vivo,Uberlândia,-18.9,-48.2833,2026-08-19T02:04:47.896209Z,314.19921214971936,31.664,345053617.8038711,84977619.27065705,,
30857,Vivo,Uberlândia,-18.9,-48.2833,2026-08-19T02:10:43.680242Z,314.19921214971936,30.924,304251725.844466,38183348.98372149,,
46076,Vivo,Uberaba,-19.7474,-47.9392,2026-08-19T02:16:56.604371Z,216.016254309037,32.387,289667304.902753,143643650.28974852,,
28443,Vivo,São Paulo,-23.5,-46.6167,2026-08-19T02:22:43.843308Z,245.714955801995,35.999,341875556.5379472,194466305.40194064,,
40229,Vivo,São Paulo,-23.5,-46.6167,2026-08-19T02:28:32.103314Z,245.714955801995,31.739,323907439.3306045,181065733.00412995,,
40229,Vivo,São Paulo,-23.5,-46.6167,2026-08-19T02:35:30.900801Z,245.714955801995,35.449,206148743.9116556,156896568.5907124,,
40229,Vivo,São Paulo,-23.5,-46.6167,2026-08-19T02:41:10.727748Z,245.714955801995,27.27,313850499.25513,174523077.5566624,,
40229,Vivo,São Paulo,-23.5,-46.6167,2026-08-19T02:46:57.045149Z,245.714955801995,31.065,401744635.7468935,189010809.10941133,,
40229,Vivo,São Paulo,-23.5,-46.6167,2026-08-19T02:52:35.434279Z,245.714955801995,31.506,340695365.241119,180380542.7858707,,
40229,Vivo,São Paulo,-23.5,-46.6167,2026-08-19T02:58:53.012698Z,245.714955801995,27.556,162477808.54393718,159879154.29709992,,
28443,Vivo,São Paulo,-23.5,-46.6167,2026-08-19T03:05:21.254114Z,245.714955801995,34.499,272551518.55404365,179331417.8045009,,
40229,Vivo,São Paulo,-23.5,-46.6167,2026-08-19T03:11:02.895355Z,245.714955801995,29.253,368353228.13626873,195510781.35064554,,
28443,Vivo,São Paulo,-23.5,-46.6167,2026-08-19T03:17:13.968389Z,245.714955801995,29.053,348439871.3370268,164117558.80604127,,
40229,Vivo,São Paulo,-23.5,-46.6167,2026-08-19T03:22:51.005271Z,245.714955801995,30.529,388483365.152691,178359465.84313536,,
28443,Vivo,São Paulo,-23.5,-46.6167,2026-08-19T03:29:13.500814Z,245.714955801995,31.869,319347207.405172,186491615.46529725,,
40229,Vivo,São Paulo,-23.5,-46.6167,2026-08-19T03:35:04.532471Z,245.714955801995,27.525,344305055.5788657,184969000.1337087,,
40229,Vivo,São Paulo,-23.5,-46.6167,2026-08-19T03:41:04.644464Z,245.714955801995,28.472,276379698.80354327,166653533.30090857,,
40229,Vivo,São Paulo,-23.5,-46.6167,2026-08-19T03:47:02.656551Z,245.714955801995,31.166,361496523.1274451,171378803.5333533,,
40229,Vivo,São Paulo,-23.5,-46.6167,2026-08-19T03:53:02.326832Z,245.714955801995,36.567,418470760.0642064,165231601.41157642,,
40229,Vivo,São Paulo,-23.5,-46.6167,2026-08-19T03:59:15.353354Z,245.714955801995,34.027,304705929.58271265,170201202.84943813,,
40229,Vivo,São Paulo,-23.5,-46.6167,2026-08-19T04:04:57.315072Z,245.714955801995,36.356,326404348.8656187,179951961.94281647,,
74601,Vivo,São Paulo,-23.5475,-46.6361,2026-08-19T04:10:42.424108Z,250.95136578439886,58.65,80383632.9682753,89751928.99527448,,
40229,Vivo,São Paulo,-23.5,-46.6167,2026-08-19T04:16:28.932237Z,245.714955801995,30.908,222167885.50779265,187709756.51996276,,
40229,Vivo,São Paulo,-23.5,-46.6167,2026-08-19T04:22:24.383181Z,245.714955801995,29.952,192098683.67889988,159932675.3273169,,
40229,Vivo,São Paulo,-23.5,-46.6167,2026-08-19T04:28:23.344354Z,245.714955801995,29.003,326711010.6615072,169460512.0383155,,
28443,Vivo,São Paulo,-23.5,-46.6167,2026-08-19T04:34:12.239022Z,245.714955801995,28.368,347826111.3735422,199570930.46346962,,
40229,Vivo,São Paulo,-23.5,-46.6167,2026-08-19T04:40:08.187071Z,245.714955801995,30.973,387142844.67997605,160884825.153642,,
40229,Vivo,São Paulo,-23.5,-46.6167,2026-08-19T04:45:50.805952Z,245.714955801995,37.024,257296976.38529179,169705767.95291227,,
40229,Vivo,São Paulo,-23.5,-46.6167,2026-08-19T04:52:10.062429Z,245.714955801995,27.87,304514645.57330686,185972585.08224106,,
40229,Vivo,São Paulo,-23.5,-46.6167,2026-08-19T04:57:58.002144Z,245.714955801995,28.431,380765580.76164395,190868951.70923296,,
40229,Vivo,São Paulo,-23.5,-46.6167,2026-08-19T05:03:44.515920Z,245.714955801995,28.639,368844020.2236426,185164858.173759,,
40229,Vivo,São Paulo,-23.5,-46.6167,2026-08-19T05:09:23.478164Z,245.714955801995,33.104,326148453.94434386,189111334.2901246,,
40229,Vivo,São Paulo,-23.5,-46.6167,2026-08-19T05:15:25.798474Z,245.714955801995,35.691,76832471.33305934,76324986.05002673,,
51019,Vivo,Archidona,-0.9086,-77.8081,2026-08-19T05:21:34.572153Z,4065.1708586463683,250.384,5987629.923491827,76406530.26472554,,
54583,Vivo,Latacunga,-0.9316,-78.6058,2026-08-19T05:27:29.183742Z,4135.6848780429345,139.045,115022567.1362027,74497833.21265262,,
54583,Vivo,Latacunga,-0.9316,-78.6058,2026-08-19T05:33:14.938939Z,4135.6848780429345,138.522,188276508.36911312,64269380.881276056,,
54583,Vivo,Latacunga,-0.9316,-78.6058,2026-08-19T05:39:22.564499Z,4135.6848780429345,140.952,147803474.28705084,87193328.87651868,,
51019,Vivo,Archidona,-0.9086,-77.8081,2026-08-19T05:45:19.015984Z,4065.1708586463683,139.177,6871584.681165325,95072055.13017641,,
51019,Vivo,Archidona,-0.9086,-77.8081,2026-08-19T05:51:13.616732Z,4065.1708586463683,137.797,6998460.565271549,84853295.9639922,,
54583,Vivo,Latacunga,-0.9316,-78.6058,2026-08-19T05:57:00.139347Z,4135.6848780429345,132.002,256962782.44542614,53626528.175607085,,
54583,Vivo,Latacunga,-0.9316,-78.6058,2026-08-19T06:03:10.041456Z,4135.6848780429345,136.007,181398860.81205335,89723059.20389801,,
51019,Vivo,Archidona,-0.9086,-77.8081,2026-08-19T06:09:19.076535Z,4065.1708586463683,137.575,6916850.046216745,66590343.51040047,,
54583,Vivo,Latacunga,-0.9316,-78.6058,2026-08-19T06:15:15.544242Z,4135.6848780429345,133.6,165579520.28927514,65689668.95257808,,
51019,Vivo,Archidona,-0.9086,-77.8081,2026-08-19T06:21:02.110673Z,4065.1708586463683,136.098,5675792.545140327,80774493.35495628,,
51019,Vivo,Archidona,-0.9086,-77.8081,2026-08-19T06:27:20.370374Z,4065.1708586463683,171.438,6835501.09217081,84180180.81181003,,
51019,Vivo,Archidona,-0.9086,-77.8081,2026-08-19T06:33:24.102775Z,4065.1708586463683,138.93,6910887.29950715,73982762.19230305,,
51019,Vivo,Archidona,-0.9086,-77.8081,2026-08-19T06:39:33.182349Z,4065.1708586463683,138.708,7267320.786014796,86665562.71463187,,
51019,Vivo,Archidona,-0.9086,-77.8081,2026-08-19T06:45:41.767778Z,4065.1708586463683,139.478,6994232.22259895,76861877.1998775,,
51019,Vivo,Archidona,-0.9086,-77.8081,2026-08-19T06:51:37.798740Z,4065.1708586463683,134.714,6781618.070220511,62697491.83016257,,
54583,Vivo,Latacunga,-0.9316,-78.6058,2026-08-19T06:57:44.177005Z,4135.6848780429345,137.429,195376659.60664943,23663660.233078405,,
51019,Vivo,Archidona,-0.9086,-77.8081,2026-08-19T07:03:38.515633Z,4065.1708586463683,137.652,5824067.203898621,79671280.04697156,,
54583,Vivo,Latacunga,-0.9316,-78.6058,2026-08-19T07:09:43.998400Z,4135.6848780429345,141.073,236753413.7388473,60964472.204130895,,
51019,Vivo,Archidona,-0.9086,-77.8081,2026-08-19T07:15:48.409337Z,4065.1708586463683,137.531,6031131.369651598,76292012.87070704,,
54583,Vivo,Latacunga,-0.9316,-78.6058,2026-08-19T07:22:00.905969Z,4135.6848780429345,137.567,191603662.1263886,86100091.48962274,,
51019,Vivo,Archidona,-0.9086,-77.8081,2026-08-19T07:27:58.798449Z,4065.1708586463683,164.924,4943595.168913543,87889165.63948277,,
51019,Vivo,Archidona,-0.9086,-77.8081,2026-08-19T07:34:02.727308Z,4065.1708586463683,140.498,5872812.689330102,69471072.72965372,,
