Server ID,Sponsor,Server Name,Server Lat,Server Lon,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T07:32:47.409613Z,0,0,0,50195650.5517896,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T07:39:06.071145Z,0,0,50766083.531065546,292386070.54417,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T07:45:24.635712Z,0,0,48356038.13834433,292779714.434268,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T07:51:32.505464Z,0,0,0,57800931.270664975,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T07:57:53.818120Z,0,0,43010776.15551993,291727581.6294864,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T08:04:13.590978Z,0,0,61195441.37600762,292773823.06804264,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T08:10:52.024675Z,0,0,47837837.12294895,286746538.470768,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T08:16:54.044840Z,0,313.27056884765625,0,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T08:23:03.075766Z,0,0,124849.032679856,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T08:29:50.613740Z,0,0,30765581.874526218,51378759.7053484,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T08:36:09.091903Z,0,0,62201637.64732827,289109416.0965282,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T08:42:41.803967Z,0,0,42329808.72668119,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T08:49:02.325377Z,0,0,31278699.645018034,47050807.51190492,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T08:55:18.760893Z,0,0,48720702.919096045,291734327.09118354,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T09:01:18.289905Z,0,345.08562088012695,0,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T09:07:17.689362Z,0,238.33274841308594,0,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T09:13:26.195963Z,0,0,36589515.31213335,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T09:19:32.677097Z,0,0,83258.85335903267,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T09:25:40.809621Z,0,0,61018.04784636721,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T09:32:13.145167Z,0,0,41866997.31636363,272887776.57237935,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T09:38:32.573981Z,0,0,31328875.61331557,39053763.91390955,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T09:44:38.558062Z,0,0,55245842.61520674,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T09:51:01.869434Z,0,0,29034026.42888394,56877050.59508298,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T09:57:09.038452Z,0,0,36699431.12019122,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T10:03:08.252729Z,0,238.02924156188965,0,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T10:09:31.257919Z,0,0,61576198.77515107,292914944.24464613,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T10:15:38.087158Z,0,0,25173249.182716127,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T10:22:02.007522Z,0,0,0,55173332.55677898,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T10:28:23.126188Z,0,0,40138896.800590985,57534753.8387969,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T10:34:30.527636Z,0,0,0,288483918.6845653,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T10:40:43.987392Z,0,0,240886.9141570844,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T10:47:00.915386Z,0,0,57504103.247085,284659562.2193253,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T10:53:18.631135Z,0,0,28892919.201998007,55436290.85940642,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T10:59:26.121835Z,0,0,35491178.05027296,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T11:05:45.101524Z,0,0,30160129.970756583,50854105.25221092,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T11:12:01.880331Z,0,0,42222645.4802623,228426344.9919424,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T11:18:09.465671Z,0,0,38584178.14352036,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T11:24:19.069668Z,0,0,80430.0498354296,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T11:30:33.173482Z,0,0,37178414.121804215,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T11:36:48.478379Z,0,0,62074918.65550137,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T11:43:06.730100Z,0,0,40589207.962818116,295142084.19110477,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T11:49:25.396752Z,0,0,31513759.75488222,55044824.96534403,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T11:55:41.552999Z,0,0,28813559.669411324,56750019.061103776,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T12:01:42.801889Z,0,314.9983882904053,0,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T12:07:59.021449Z,0,0,62332657.9242806,293049188.9581976,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T12:14:15.599175Z,0,0,54841907.5540821,293976857.3885567,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T12:20:21.369520Z,0,0,36513138.40546352,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T12:26:37.059294Z,0,0,24916793.395068575,55306092.931929,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T12:32:35.002742Z,0,238.6164665222168,0,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T12:38:31.750911Z,0,240.15522003173828,0,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T12:44:38.364921Z,0,0,42974124.36524483,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T12:50:37.104454Z,0,313.11845779418945,0,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T12:56:59.431338Z,0,0,22899395.8549377,50980609.93345335,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T13:03:17.228482Z,0,0,47970623.97597107,284802367.8579285,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T13:09:52.293557Z,0,0,32995328.704112187,45874230.9068721,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T13:15:51.686413Z,0,314.8775100708008,0,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T13:22:13.981947Z,0,0,29382727.03504314,57664428.69809122,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T13:28:32.702644Z,0,0,27777372.78045575,59237472.52671713,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T13:34:44.067531Z,0,0,81869.56495861737,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T13:41:06.019346Z,0,0,27640471.502948143,55437066.8780423,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T13:47:03.571874Z,0,312.92176246643066,0,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T13:53:04.094920Z,0,315.02580642700195,0,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T13:59:25.840165Z,0,312.5779628753662,0,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T15:37:21.160220Z,0,0,60915868.39100032,281265288.516259,,
